place_id,market,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJEw7MFAAHBDQRzc9CMJMmrJA,HK,Les creation,"249號, Tin Sam Village",22.3692755,114.1789834,https://maps.google.com/?cid=10424749651067588557&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,2,咖啡烘焙;咖啡烘焙室,HK_ShaTin
ChIJBU3LzPEHBDQRT6N48wQq6KM,HK,M3 Coffee & Zakka - AIRSIDE,九龍城協調道2號AIRSIDE啟德3/F 308,22.331393499999997,114.19814339999999,https://maps.google.com/?cid=11810736223532131151&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"point_of_interest,food_store,store,food,establishment",OPERATIONAL,5,2,咖啡烘焙;咖啡烘焙室,HK_Central
ChIJxZuRcLEBBDQRfRxaig-NM88,HK,My Little Coffee 美麗華分店,"Basement level, 132 Nathan Rd, Tsim Sha Tsui",22.3006559,114.1721209,https://maps.google.com/?cid=14930432287548513405&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,general_store,"general_store,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,2,咖啡烘焙,HK_Central
ChIJk0A0iU0FBDQRCI7ZU-DjCN8,HK,Passione HKUST,"Chia-Wei Woo Academic Concourse, 1/F, The HL University of Science & Technology, Academic Building, Clear Water Bay",22.3207164,114.2713158,https://maps.google.com/?cid=16071345822890561032&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,2,咖啡烘焙;咖啡烘焙室,HK_SaiKung
ChIJK18SIa4BBDQR1OykaArxcRY,HK,ROASTWORK Roastery,"Unit 12B, Island Industrial Building, 81-87 Tung Chau St, Tai Kok Tsui",22.323674399999998,114.16357590000001,https://maps.google.com/?cid=1617338768210324692&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,2,coffee roaster;coffee roastery;specialty coffee roaster,HK_Central
ChIJ74ZM55IBBDQRaugTH3WaZS8,HK,Red Meow Coffee,"青衣長達路 Industrial Centre Phase2 E12, 5F, Block E",22.3494861,114.11067770000001,https://maps.google.com/?cid=3415305720253638762&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,5,2,咖啡烘焙,HK_SheungWan
ChIJTUHPUjDjAzQROAHmNlUyMC8,HK,Sang Roastery (HK Airtport T2),"Unit 039, 7/F Departure, Lantau Island, International Airport Terminal Two, Chek Lap Kok",22.3171171,113.9388383,https://maps.google.com/?cid=3400273060239376696&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,2,coffee roastery,HK_TuenMun
ChIJt-zxIDYBBDQRLWtjoapBbJI,HK,壹鮮濃咖啡有限公司,香港九龍觀塘 觀塘道316-318號 志聯工廠大廈6樓B室,22.316928,114.215153,https://maps.google.com/?cid=10550880228130122541&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"manufacturer,supplier,point_of_interest,establishment",OPERATIONAL,5,2,咖啡烘焙;咖啡烘焙室,HK_Central
ChIJfwWbZA0BBDQRQoVZ1q6b6Tg,HK,愛烘焙專賣店 (無限極廣場),"AS101, Infinitus Plaza, 199 Des Voeux Rd Central, Sheung Wan",22.2864868,114.1536562,https://maps.google.com/?cid=4100980110920353090&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,3,2,咖啡烘焙室,HK_Central
ChIJ-c8JZzQBBDQRhbsO_QCUnuI,HK,烘焙小天地,九龍灣常悅道20號10樓1008室,22.321589499999998,114.2106869,https://maps.google.com/?cid=16329652030858509189&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"store,point_of_interest,food,establishment",OPERATIONAL,4,2,咖啡烘焙室,HK_KwunTong
ChIJ5wmEZKjxAzQRWqqSpntk_9Y,HK,烘焙小姐烘焙用品店,天水圍天秀路8號天一商城2樓 2091號鋪,22.464309699999998,114.0035608,https://maps.google.com/?cid=15492211725416180314&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,store,"grocery_store,shopping_mall,food_store,store,point_of_interest,food,establishment",OPERATIONAL,2.5,2,咖啡烘焙;咖啡烘焙室,HK_YuenLong
ChIJ3xSKimwBBDQRESEpEbO81PA,HK,蛇叔珈琲,觀塘駿業街60號10A,22.3112904,114.2232143,https://maps.google.com/?cid=17353702741438439697&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,2,咖啡烘焙;coffee roastery,HK_WanChai
ChIJMYsov1sHBDQRBJbfmlLiNDE,HK,BYO自助烘焙 - 荔枝角全自助無人店,荔枝角長沙灣道883號301室,22.336758099999997,114.1477441,https://maps.google.com/?cid=3545707651060962820&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coworking_space,"coworking_space,educational_institution,point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙室,HK_Central
ChIJn2czTkMBBDQRHq9FUFHp3DA,HK,Bakingarts Cooking Studio 創意烘焙藝術工作室,土瓜灣漆咸道北399號4樓,22.311843,114.18578889999999,https://maps.google.com/?cid=3520945544145252126&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coworking_space,"coworking_space,educational_institution,point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙室,HK_Central
ChIJh1cKOwD5AzQRGESD8MEtkvo,HK,BlankArt Coffee,柴灣角白田壩街信義工業大廈,22.3742371,114.10998090000001,https://maps.google.com/?cid=18055544167068812312&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,1,咖啡烘焙,HK_ShaTin
ChIJmdIYpJ_wAzQRh99M1Rk4qEk,HK,Cakestart,"143 Tung Tau Tsuen, Yuen Long",22.448090999999998,114.0365465,https://maps.google.com/?cid=5307553844460052359&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙;coffee roastery;咖啡烘焙室,HK_TaiPo
ChIJrQI0Saz2AzQRcAFPn0U7d0Y,HK,Caten Bake & Coffee,中國广东省深圳市福田区石厦二街G3C3+55F 邮政编码: 518017,22.52044,114.05291199999999,https://maps.google.com/?cid=5077592275095060848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_court,"food_court,point_of_interest,food,establishment",OPERATIONAL,5,1,咖啡烘焙,HK_YuenLong
ChIJbxneLgABBDQR4Yb4nlkvJSk,HK,Coffee Ground Roastery,觀塘海濱道83號宏利大廈1樓 W5舖,22.315976,114.214439,https://maps.google.com/?cid=2964827991659022049&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4,1,coffee roastery;specialty coffee roaster,HK_Central
ChIJU0nlcsABBDQRDic1AGSyGkw,HK,Coffee Project Limited,觀塘開源道55號開聯大廈A座11樓28室,22.310402,114.2242416,https://maps.google.com/?cid=5483891638846957326&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,educational_institution,"educational_institution,point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙;咖啡烘焙室,HK_KwunTong
ChIJf7OyLJQHBDQRZ8z50Zs5H_4,HK,Eden Cafe Latte Art Workshop,新蒲崗五芳街10號11樓05室,22.337930699999998,114.19971539999999,https://maps.google.com/?cid=18311417951317249127&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,educational_institution,"educational_institution,point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙室,HK_Central
ChIJgaTtDgABBDQRNjsovmN1W5s,HK,Fanny's Roastery,Central,22.2840645,114.15547719999999,https://maps.google.com/?cid=11194670370012019510&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,1,coffee roastery;咖啡烘焙,HK_Central
ChIJL9ExllsBBDQRtPvBRkODM78,HK,Gaafesi Coffee Training Studio,觀塘成業街19-21號成業工業大廈5樓8室,22.310114199999997,114.2270691,https://maps.google.com/?cid=13777500010029644724&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,educational_institution,"educational_institution,point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙;咖啡烘焙室,HK_KwunTong
ChIJjyRZy4T4AzQRCsHG6v_wTmg,HK,Hazel & Hershey Coffee Roastery Lab,"Unit D, 16/F, 12-22 Tai Yuen St, Kwai Chung",22.3700495,114.13605799999999,https://maps.google.com/?cid=7516209810074157322&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4,1,coffee roastery;咖啡烘焙,HK_MongKok
ChIJ-Q_IXgAFBDQR4C5oUjA0KOA,HK,Kanuré Coffee,Sai Kung,22.387567999999998,114.2698018,https://maps.google.com/?cid=16152217445709917920&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,1,coffee roastery;咖啡烘焙,HK_SaiKung
ChIJjeVSLQABBDQRTCjlSJr2EDg,HK,Kitamura Coffee,"1/f, Fu Lee Loy Mansion Block C, 9-27 King Wah Rd, Causeway Bay",22.288380999999998,114.19175059999999,https://maps.google.com/?cid=4040000008259709004&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,1,coffee roastery;咖啡烘焙,HK_Central
ChIJVZtXW8AHBDQRXtyQ0pBdjVI,HK,LT Coffee,"Castle Peak Rd, Cheung Sha Wan",22.3400884,114.1523423,https://maps.google.com/?cid=5948513559415675998&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4,1,咖啡烘焙,HK_TsimShaTsui
ChIJmw_ZRV37AzQRULje445vNwY,HK,MarchCake 烘焙教室，甜品批發,屯門石排頭路7號大廈C座6樓4室,22.4005598,113.969352,https://maps.google.com/?cid=447949347445717072&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,3,1,咖啡烘焙;咖啡烘焙室,HK_TuenMun
ChIJXezdGRMBBDQRfQp2kd_EnWk,HK,森林茶會烘焙工房 Forest Party Bakery,"2樓48室, Sino Industrial Plaza, Kai Cheung Rd, Kowloon Bay",22.325578699999998,114.20533479999999,https://maps.google.com/?cid=7610455409823189629&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,"point_of_interest,establishment",OPERATIONAL,5,1,咖啡烘焙室,HK_TsimShaTsui
ChIJCz7vY74BBDQRp7P-40lqxb0,HK,祝福烘焙 Bread Wishes Bakery,秀茂坪曉光街曉麗苑D座曉暉閣商場 206號舖,22.320608699999998,114.22956509999999,https://maps.google.com/?cid=13674452709170656167&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,1,咖啡烘焙,HK_SaiKung
ChIJy56pvD8BBDQRMr2okdOe3TA,HK,米之烘焙屋,觀塘駿業里8號世貿大樓205E室,22.3123901,114.22402509999999,https://maps.google.com/?cid=3521145115192638770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,1,咖啡烘焙;咖啡烘焙室;coffee roastery,HK_Central
ChIJq6oabUUBBDQRuR1155DD5Xc,HK,維恩烘焙,觀塘開源道60號4樓i室,22.3101251,114.22507189999999,https://maps.google.com/?cid=8639526487306083769&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,5,1,咖啡烘焙室,HK_CausewayBay
ChIJF5sCKS73AzQRpTMKFj3j2-M,HK,Aromas Released Coffee Roastery,"Fan Kam Rd, Yuen Long",22.4490437,114.09685599999999,https://maps.google.com/?cid=16418966718011552677&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_SaiKung
ChIJhZnfLt8ABDQRHi5Yp7BUbxM,HK,BakeryDiets’ (SaWaDeeMall 店),"樓D2室, 5 Hok Yuen St, Hung Hom",22.3103192,114.18902999999999,https://maps.google.com/?cid=1400431126834064926&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙室,HK_TsimShaTsui
ChIJTbPYSAABBDQRckzNbigylEI,HK,Bell Confections (MegaBox店),九龍灣宏照道MegaBox,22.3199795,114.2084331,https://maps.google.com/?cid=4797514652295449714&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙;coffee roastery,HK_CausewayBay
ChIJ0RNFfgABBDQRoTs7Wv0CBQI,HK,Bell Confections (V Walk 店),Sham Shui Po,22.3276616,114.1527734,https://maps.google.com/?cid=145525850123221921&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_ShamShuiPo
ChIJl2YTIAABBDQRjm3mgrY5yuE,HK,Bell Confections (「大本型」商場店),油塘高超道38號,22.295555999999998,114.238889,https://maps.google.com/?cid=16269880059872308622&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_KwunTong
ChIJoQUG9eH5AzQRl6HtbHX0a_Y,HK,C Lab Roastery,"ON DAK INDUSTRIAL BUILDING 16B05, 2-6 Wah Sing St, Kwai Chung",22.3629368,114.13436709999999,https://maps.google.com/?cid=17756554741014176151&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_ShaTin
ChIJUQPlnHsABDQRA0BaW-9jvSU,HK,Coffee Assembly,中環伊利近街6號,22.2829005,114.1526193,https://maps.google.com/?cid=2719439629682622467&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_Central
ChIJGaD71CgBBDQRfeyoFdpOT3Y,HK,Coffee Studio,觀塘偉業街205號茂興工業大廈11樓A9室,22.3097769,114.22181889999999,https://maps.google.com/?cid=8525119318208867453&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙室,HK_Central
ChIJczyzFq0PBDQRNXtife8xBBI,HK,Drinkcoffee.ai,"1/f 78, Tai Tan",22.439789,114.33269639999999,https://maps.google.com/?cid=1298217497260096309&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_SaiKung
ChIJLdyLe6UBBDQRmFqtby-Xuhc,HK,Gaffee Roastery,中環Online Shop Only,22.2799907,114.1587983,https://maps.google.com/?cid=1709845238533413528&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_Central
ChIJ8zYV1qv7AzQRRJnfpaWmP2k,HK,Gozi Coffee Roastery,"New Territories, San Hui",22.3948933,113.97305039999999,https://maps.google.com/?cid=7583963527897913668&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_TuenMun
ChIJwaK-a2kBBDQRdHoUnfyLHGA,HK,HAPicoffee,觀塘興業街19號明生工業大廈需要預約前座11樓1111室,22.309169999999998,114.22543359999999,https://maps.google.com/?cid=6925564244072364660&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙室;coffee roastery,HK_Central
ChIJP28ja1b5AzQRLzUoaK9gBCM,HK,HOLISTIC Coffee Roastery,"Unit 1518, Vanta Industrial Centre, 21-33 Tai Lin Pai Rd, Kwai Chung",22.3652254,114.1347787,https://maps.google.com/?cid=2523247997717329199&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,supplier,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_ShamShuiPo
ChIJMyhPAqoJBDQRf8HhDaIAwa8,HK,I Love Coffee Beans HK,"11/F Block 3, Tai Ping Industrial Bldg. 53 Ting Kok Road, Tai Po, NT, Tai Po",22.456414799999997,114.1665269,https://maps.google.com/?cid=12664404323160146303&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,supplier,point_of_interest,establishment",OPERATIONAL,,,咖啡烘焙;咖啡烘焙室,HK_TaiPo
ChIJLTUtbdUBBDQRs79lXqN2GTY,HK,Muse Coffee Roaster,屯門業旺路6-8號聯昌中心12樓1203室,22.3906083,113.9682369,https://maps.google.com/?cid=3898277396501348275&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙室;coffee roaster;coffee roastery;specialty coffee roaster,HK_TaiPo
ChIJ1S4G_LQBBDQRbiRbRyDOmis,HK,On Coffee Roaster(南丫製造）,"Mai Kei Industrial Building, San Hop Ln, Tuen Mun",22.3936966,113.97164149999999,https://maps.google.com/?cid=3142050328075773038&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,"point_of_interest,establishment",OPERATIONAL,,,coffee roastery;specialty coffee roaster;咖啡烘焙,HK_TaiPo
ChIJ7buokdAGBDQRJw7Jel8v27Q,HK,Orli Coffeeworks,"新蒲崗六合街8號Room D, 21/F",22.3367768,114.19957629999999,https://maps.google.com/?cid=13032062033855057447&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_Central
ChIJG5dN_L0BBDQR6eYAjg3RAS8,HK,Psalm Living 韓式裱花，烘焙及手工藝教室,觀塘駿業里8號世貿大樓12樓1203室,22.3125625,114.2241782,https://maps.google.com/?cid=3387218250906527465&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,educational_institution,"coffee_roastery,dessert_shop,bakery,confectionery,japanese_restaurant,food_store,educational_institution,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙室,HK_Central
ChIJNfNlcyoHBDQRMROBwnPhb2M,HK,Sentir Coffee,長沙灣麗昌工廠大廈3樓,22.3392205,114.1511616,https://maps.google.com/?cid=7165193419470476081&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_MongKok
ChIJ1xr47DcBBDQRZy8cgzt62JM,HK,Simffee Roastery,"Unit B, 11/F, 28A Hung To Rd, Kwun Tong",22.312712599999998,114.2196743,https://maps.google.com/?cid=10653399314566229863&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_KwunTong
ChIJVVVFOg4BBDQRXqCUaKTQxGU,HK,Soulville - Brew Note Roastery & Coffee Lab,"H, F, Unit 3, 196-202 Tsat Tsz Mui Rd, Tsat Tsz Mui",22.290972999999997,114.2072389,https://maps.google.com/?cid=7333215497813794910&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_IslandEast
ChIJpf2B5mb7AzQR6xl4pnRDxNs,HK,Stubborn Coffee Roaster,"Tuen Mun, 藍地.5 LAM TEI MAIN STREET",22.4191578,113.9831766,https://maps.google.com/?cid=15835856358029662699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,,,coffee roaster;coffee roastery;specialty coffee roaster,HK_TaiPo
ChIJ-bkOFAABBDQRS8KO2ZgbVno,HK,Sweetnotes Coffee Roaster Limited 詩韻咖啡烘焙有限公司,紅磡民樂街21號B座位樓21室,22.3102964,114.1895172,https://maps.google.com/?cid=8815263663923315275&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,establishment",OPERATIONAL,,,咖啡烘焙;咖啡烘焙室,HK_Central
ChIJeSDAlO_4AzQRJnYMWlOxdkg,HK,Takumi coffee roastery,葵涌大連排道144-150號金豐工業大廈二期 14M室,22.3584489,114.1316969,https://maps.google.com/?cid=5221555789533836838&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙;咖啡烘焙室;coffee roastery,HK_Central
ChIJ-0U8hnUBBDQRJhMGPZ3KPwo,HK,Urban Coffee Roaster Roastery (Not Open to the Public),"Flat D, 3/F, 2 Walnut St, Tai Kok Tsui",22.322518799999997,114.16311780000001,https://maps.google.com/?cid=738531640594535206&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roaster;coffee roastery;specialty coffee roaster;咖啡烘焙,HK_Central
ChIJze3rD4oJBDQRXyivaawPKyU,HK,咖啡地面 Cafe De Min,"Tai Po, Fu Shin St, 6-14號, Wing Cheung Building, 1樓",22.4482283,114.16497559999999,https://maps.google.com/?cid=2678251636583770207&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery;咖啡烘焙,HK_TaiPo
ChIJV3ROgAUBBDQR9xucQhFP0t8,HK,品味咖啡公司,油麻地碧街54號設門市零售6樓，不,22.313884899999998,114.17103619999999,https://maps.google.com/?cid=16128040151117732855&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,咖啡烘焙,HK_Central
ChIJvQBbQLP0AzQRvcEaIjTSOCg,HK,回溫點咖啡烘焙工作室,中國深圳市龙岗区CN 广东省 深圳市 龙岗区 雅园路 5 5-4号坂田创意园Y4-5F-07/08 邮政编码: 518049,22.61449,114.06528,https://maps.google.com/?cid=2898297481565225405&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,corporate_office,"corporate_office,point_of_interest,establishment",OPERATIONAL,,,咖啡烘焙室,HK_YuenLong
