place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJc3vs1CdRCTERCorvkxDJcR0,KH,Temple Coffee St51,"HW3G+GG3, Street 51, Phnom Penh 12200",11.5537648,104.9262959,https://maps.google.com/?cid=2121697972506823178&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.2,839,coffee roaster;coffee roastery,PhnomPenh
ChIJk-fBb3AXEDERgWW1t31kp_U,KH,BROWN Coffee | Treeline,"Street 23 corner Street Achar Sva, Wat Bo Rd, village",13.3557432,103.8584758,https://maps.google.com/?cid=17701227351518832001&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,731,coffee roastery,SiemReap
ChIJo6-G4TNRCTERubYGX2zjrwU,KH,BROWN Roastery | Sothearos,"266 Oknha Suor Pheng St. (266), Phnom Penh",11.5579187,104.93329829999999,https://maps.google.com/?cid=409796145704253113&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.4,706,coffee roaster;coffee roastery,PhnomPenh
ChIJv9l1LA1RCTER26yiBYUCJ38,KH,BROWN Roastery | Pasteur,"#20, Street Pasteur (51), Sangkat Tonle Bassac, Khan Chamkarmon Phnom Penh, Phnom Penh 12301",11.5547711,104.9264798,https://maps.google.com/?cid=9162294737257016539&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.4,580,coffee roaster;coffee roastery,PhnomPenh
ChIJLVmzjnAXEDERjYF0UyOeQqY,KH,BIOLAB CAFÉ,"Wat Bo Village, 0418 វិថី អាចារ្យហែមជៀវ, ក្រុងសៀមរាប 17254",13.355967399999999,103.8595681,https://maps.google.com/?cid=11980311833320128909&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,coffee_shop,cafe,coworking_space,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,539,coffee roastery,SiemReap
ChIJrfRlw6lRCTERxGj4h_Y_lYU,KH,BROWN Roastery | Khalandale,"Khalandale mall Phnom Penh, Phnom Penh 12201",11.5764598,104.9105529,https://maps.google.com/?cid=9625670106650011844&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.3,416,coffee roastery,PhnomPenh
ChIJKSOKk0dRCTERUL9duxyuaY8,KH,Misterbrew Coffee​ Cambodia Norodom,"#43 Street 41, Phnom Penh",11.566269199999999,104.92549609999999,https://maps.google.com/?cid=10333982258404114256&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,357,coffee roaster,PhnomPenh
ChIJjb_fNwBXCTER12vasdwMKTk,KH,BROWN Roastery Park,"GXP3+C8, Phnom Penh",11.536209,104.954185,https://maps.google.com/?cid=4118837476223249367&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.8,319,coffee roaster;coffee roastery,PhnomPenh
ChIJKX_QLsVRCTERntLU6Huag0E,KH,BROWN Roastery | 271,"240 (Ground Floor, GWQ6+254, Street 271, Phnom Penh",11.5375932,104.9103489,https://maps.google.com/?cid=4720786691392328350&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,299,coffee roaster;coffee roastery,PhnomPenh
ChIJNc4YNwcXEDERO6gzhTMxySQ,KH,CAFISTA Coffee,"Wat Bo Rd, Krong Siem Reap",13.360005099999999,103.86151339999999,https://maps.google.com/?cid=2650703953032095803&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,pub,bar,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,248,coffee roaster;coffee roastery,SiemReap
ChIJ1ROtKWUXEDERdDUsMLxhXX8,KH,Tang Mouy Coffee,"7 Makara St, Krong Siem Reap 17252",13.3496166,103.85346969999999,https://maps.google.com/?cid=9177599076540888436&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"coffee_roastery,cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,217,coffee roaster;coffee roastery,SiemReap
ChIJBS-sfwAXEDER_1gKZVCD6Uo,KH,Vintage Siem Reap,"9V24+9PH, Wat Bo Rd, Krong Siem Reap",13.350672,103.85676520000001,https://maps.google.com/?cid=5397990009696049407&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,170,coffee roastery,SiemReap
ChIJ59MqHgAXEDERQnVor90Jplk,KH,TUBE COFFEE Siem Reap,"62 Sivutha Blvd, Krong Siem Reap",13.360828399999999,103.85505010000001,https://maps.google.com/?cid=6459861563244836162&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,155,coffee roastery,SiemReap
ChIJW8tqVTAXEDERJVRShAs7JnU,KH,1961 Coffee and Art Space,"9VC7+6FW, Krong Siem Reap",13.3706047,103.8637212,https://maps.google.com/?cid=8441499472203240485&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,154,coffee roastery,SiemReap
ChIJ7QRvIABTCTERHeiPBPrhmwg,KH,BROWN Coffee - Roastery 6A,"Sangkat, 6A Road, Phnom Penh",11.592853499999999,104.9294117,https://maps.google.com/?cid=620337837628188701&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,149,coffee roastery,PhnomPenh
ChIJDfrsmBtRCTERW0urJdxOFho,KH,80 S ( Eighty Scores) Plus Coffee- Specialty Coffee Shop,"97 Khemarak Phoumin Ave (130), Phnom Penh",11.5711062,104.92615719999999,https://maps.google.com/?cid=1879776601905515355&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food,point_of_interest,establishment",OPERATIONAL,4.8,133,coffee roaster;specialty coffee roaster,PhnomPenh
ChIJWTfm3WVRCTERLne11toCMZ8,KH,% Arabica Phnom Penh Vattanac Capital,"Preah Monivong Blvd (93), Phnom Penh",11.5733041,104.91843589999999,https://maps.google.com/?cid=11470952864817706798&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.3,130,coffee roastery,PhnomPenh
ChIJcz9qZB4XEDER01Dws11K_jE,KH,Ricky Café,"Wat Damnak Village Sangkat Salakamreuk Rd, Krong Siem Reap Siem Reap, Krong Siem Reap 17254",13.3501645,103.85861349999999,https://maps.google.com/?cid=3602398518254260435&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,125,coffee roastery,SiemReap
ChIJLerK40BRCTERaWLYjEQzxjE,KH,Sin Veng Yu Coffee Company,"3E0 Street 217, Phnom Penh",11.568126699999999,104.91941639999999,https://maps.google.com/?cid=3586610522760962665&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.5,125,coffee roaster;coffee roastery,PhnomPenh
ChIJc57hcJcXEDERSDZ2QfwgJ6Y,KH,Brolaom Coffee,"Village, 25 Street Wat Bo Rd, Krong Siem Reap 17254",13.3546663,103.85821609999999,https://maps.google.com/?cid=11972574402189866568&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.8,108,coffee roaster;coffee roastery;specialty coffee roaster,SiemReap
ChIJe-FWTABRCTERP7E6RFe39GM,KH,Coffee Home Khmer Boran,"MEKONG ARTS 33, Street 178, 12206 Preah Ang Makhak Vann St. (178), Phnom Penh",11.566550399999999,104.92977420000001,https://maps.google.com/?cid=7202583289507000639&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,93,coffee roaster,PhnomPenh
ChIJ38JRZoNRCTERSdfcPy55zac,KH,Mr. Piccolo Coffee,"30 St 123, Phnom Penh",11.540459799999999,104.9177618,https://maps.google.com/?cid=12091453814106543945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,92,coffee roaster,PhnomPenh
ChIJ24ULZSZRCTERCN5AM3XzWdE,KH,តិ តក់ កាហ្វេ,"House 17 Oknha Chrun You Hak St. (294), Phnom Penh 12302",11.5536151,104.92738329999999,https://maps.google.com/?cid=15085356111550799368&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.2,90,coffee roaster;coffee roastery,PhnomPenh
ChIJbWzOeiBRCTERxeei-kEz2es,KH,d.e.s. coffee roasters,"103 Street 273, រាជធានីភ្នំេពញ 12105",11.584501399999999,104.9046924,https://maps.google.com/?cid=16994671027330148293&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,88,coffee roaster;coffee roastery;specialty coffee roaster,PhnomPenh
ChIJ_xlKxx1TCTERSuUHeRbCyn4,KH,Kuro Specialty Coffee,"19 Samdech Mongkol Iem St. (228), Phnom Penh",11.559491000000001,104.92432009999999,https://maps.google.com/?cid=9136328195850102090&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,70,coffee roaster,PhnomPenh
ChIJdeDRrzsXEDERYE5sUOaidbA,KH,The Shape Coffee Siem Reap,"Road 60 , ស្ពាននាគ Road, 60 Spean Neak, Krong Siem Reap 17355",13.3763468,103.86775329999999,https://maps.google.com/?cid=12715248233025916512&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,67,coffee roaster;coffee roastery;specialty coffee roaster,SiemReap
ChIJYyQiNdYXEDERXkQhd5PSTNA,KH,បាយហៃណាំសំណាង សៀមរាប,"9V63+XQR, Krong Siem Reap",13.3624996,103.85438339999999,https://maps.google.com/?cid=15009603188919714910&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,point_of_interest,food,establishment",OPERATIONAL,4,66,coffee roastery,SiemReap
ChIJ2RdeWQAXEDERzSwDdax13Qc,KH,Happy Co & Farm Cafe,"9V56+5HV, Wat Bo Rd, Krong Siem Reap",13.35799,103.86143129999999,https://maps.google.com/?cid=566738511676517581&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,62,coffee roaster,SiemReap
ChIJ5QzcTJ5RCTER3eho1ZTEeUE,KH,BROWN Coffee | Head Office,"36 Oknha Chrun You Hak St. (294), Phnom Penh",11.5532541,104.92481989999999,https://maps.google.com/?cid=4718018228161931485&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,60,coffee roastery,PhnomPenh
ChIJMVY0pPgXEDERL4xAt0lKTrw,KH,V Team Coffee វី ធីមកាហ្វេ,Krong Siem Reap,13.355100799999999,103.8594019,https://maps.google.com/?cid=13568864407781411887&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,58,coffee roastery;specialty coffee roaster,SiemReap
ChIJz7ZDawAXEDERabhjdxIeiI8,KH,GROWN Coffee & Bakery,"Sok San Rd, Krong Siem Reap",13.3550366,103.8489565,https://maps.google.com/?cid=10342549608917612649&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,55,coffee roaster;coffee roastery;specialty coffee roaster,SiemReap
ChIJWxrsVEtXCTERiIsaEN4J7_o,KH,The Bean Embassy Koh Pich,"Koh Pich, Corner of Koh Pich Street, and Park Ave, Phnom Penh 120101",11.552553099999999,104.9430402,https://maps.google.com/?cid=18081681878273395592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,55,coffee roaster,PhnomPenh
ChIJEwKJ7z5RCTERuvJa2ZBWr8M,KH,Founan Café Coffee Roaster,"120111, 117 Street 95, ភ្នំពេញ 120111",11.5401215,104.92208230000001,https://maps.google.com/?cid=14100584138442207930&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.6,53,coffee roaster;coffee roastery,PhnomPenh
ChIJ-4AogQIXEDERmeMWYzAdm2c,KH,É D C,"Funky Ln, street 53, Krong Siem Reap",13.356256199999999,103.85030499999999,https://maps.google.com/?cid=7465592900954809241&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,51,coffee roaster;coffee roastery,SiemReap
ChIJp9f9WQBRCTERE9ke323FaMc,KH,TUBE COFFEE + Khmer-Soviet Frendship Hospital,"GWV3+V42, Yothapol Khemarak Phoumin Blvd (271), Phnom Penh",11.5445918,104.9048115,https://maps.google.com/?cid=14368951686811015443&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,47,coffee roaster,PhnomPenh
ChIJ8-QwOQBRCTERhhX5Wzpm1R8,KH,BROWN Chaktomuk,"HW7M+7CV, Phnom Penh",11.563471,104.9337157,https://maps.google.com/?cid=2293851986052322694&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.6,46,coffee roastery,PhnomPenh
ChIJz5sPRwBRCTERuDJBBWhwp3A,KH,BROWN Roastery | Olympia,"HW67+54, Phnom Penh",11.560487000000002,104.912809,https://maps.google.com/?cid=8117580445425676984&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.1,43,coffee roastery,PhnomPenh
ChIJtdsxzPdRCTERAHx1BtcJRMw,KH,BROWN Roastery | Exchange Square,"Street 106, Phnom Penh 120211",11.573799300000001,104.92193739999999,https://maps.google.com/?cid=14718900301284604928&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,42,coffee roaster;coffee roastery,PhnomPenh
ChIJy7H2IwBRCTERYLLrCesKUc0,KH,BROWN Roastery | Maline,"Phnom Penh, Cambodia",11.5388281,104.92808400000001,https://maps.google.com/?cid=14794618255488823904&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,40,coffee roastery,PhnomPenh
ChIJmxZmh14XEDERL_gMW4AYQXk,KH,THE REAL COFFEE SHOP,"Phom Wat Damnak, 272 NR63, Krong Siem Reap 17254",13.351956999999999,103.8538809,https://maps.google.com/?cid=8737291691637930031&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,38,coffee roastery,SiemReap
ChIJn4_ZXQAXEDERbbcB4shBO9c,KH,Coffee Corner (Siem Reap),"125 Preah Sangreach Tep Vong St, Krong Siem Reap",13.358105,103.853628,https://maps.google.com/?cid=15509062072821462893&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,36,coffee roastery,SiemReap
ChIJ4SxpV11RCTERFD88EU23keM,KH,Chadajima Coffee Roasters,"KH Toul Tom Pong, 5B St 450, Phnom Penh",11.5401454,104.9189516,https://maps.google.com/?cid=16398089259862212372&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.9,35,coffee roaster;coffee roastery;specialty coffee roaster,PhnomPenh
ChIJy84R3PhTCTERzFR31bkKr8w,KH,Leopard Coffee Roasters,"Chroy Chongvar, 81G Keo Chenda St, Phnom Penh 12110",11.5878452,104.93390939999999,https://maps.google.com/?cid=14749019097928258764&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.8,35,coffee roaster;coffee roastery,PhnomPenh
ChIJVaY9AwAXEDERL8i6LVgmFsU,KH,Angkor Cake Studio & Coffee,"9RCM+4P, Krong Siem Reap",13.3604272,103.8560497,https://maps.google.com/?cid=14201580635125631023&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,33,coffee roastery;specialty coffee roaster,SiemReap
ChIJA14BSShRCTERBvIBo7fhmUE,KH,Mao’s Coffee & Roastery,"St 122, Phnom Penh",11.567186,104.8942604,https://maps.google.com/?cid=4727057462732124678&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,33,coffee roaster;coffee roastery,PhnomPenh
ChIJH-YkqZsXEDERY9IKUapxBfc,KH,Syt and Sons,"291 Gp 1, Krong Siem Reap 17254",13.341655399999999,103.8657466,https://maps.google.com/?cid=17799758078569796195&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,32,coffee roaster;coffee roastery;specialty coffee roaster,SiemReap
ChIJtxFRWwxRCTERUu9Zzgb8i14,KH,"Three Corner Coffee Co., Ltd.","House #11, Street 41BT, Phum Sansam Kosal 2, Phnom, Penh 12351",11.528215399999999,104.9089204,https://maps.google.com/?cid=6812815967490010962&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.7,30,coffee roaster;coffee roastery,PhnomPenh
ChIJc7G6DSwXEDER9ofocD71zIE,KH,Cakara Artisan Roastery,"652, Hup Hap Guan St, Krong Siem Reap 171209",13.3573358,103.8565074,https://maps.google.com/?cid=9353120174672742390&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,29,coffee roaster;coffee roastery;specialty coffee roaster,SiemReap
ChIJnw5jlJEXEDERyKjtXAuCCPM,KH,VorSa Coffee - វស្សាន៍ សៀមរាប,"ផ្លូវសាលារៀនវត្តបូព៌, Street 22, Krong Siem Reap",13.355967399999999,103.8593767,https://maps.google.com/?cid=17512390136345503944&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,28,coffee roastery,SiemReap
ChIJT21bHvNRCTERM4270ZQsrJ8,KH,Brick9coffee roastery,"13, St.51BT, Village, Phnom Penh",11.5283236,104.91217379999999,https://maps.google.com/?cid=11505620165710286131&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_roastery,cafe,wholesaler,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.8,27,coffee roastery,PhnomPenh
ChIJvxEIBQhRCTERAWaZonqvwV0,KH,Roastbar Coffee Roastery,"Street Lum, 7C, Phnom Penh 120608",11.547572299999999,104.8888662,https://maps.google.com/?cid=6755873857281287681&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.5,27,coffee roaster;coffee roastery,PhnomPenh
ChIJJQ4cMQAZEDERWxyxNsKsTMo,KH,PSC Coffee SR,"8RQR+P5W, Krong Siem Reap",13.3393602,103.8404402,https://maps.google.com/?cid=14577216044032662619&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,26,coffee roastery,SiemReap
ChIJ6YFWVgBbCTER5A3hUcdHsT8,KH,BROWN Roastery Aeon Mall Mean Chey,"FWM9+C8R, Phnom Penh",11.4833077,104.9183238,https://maps.google.com/?cid=4589528416665013732&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.4,25,coffee roastery,PhnomPenh
ChIJQbLX3_pQCTEROaWpxgkV4D0,KH,RATTANAK COFFEE ROASTER,"09, St.107BT, Phnom Penh",11.5359496,104.9022911,https://maps.google.com/?cid=4458586762828686649&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.7,23,coffee roaster;coffee roastery,PhnomPenh
ChIJ6wbpjyMXEDERinLoiwLpjgo,KH,The Roza Roastery,"164 Sombai Road Siem Reap, city 171212",13.346602599999999,103.8620176,https://maps.google.com/?cid=760801584218665610&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,22,coffee roaster;coffee roastery;specialty coffee roaster,SiemReap
ChIJ04djSpFRCTERp6r90LZyLM8,KH,"Uroast Bean Import & Export Co., Ltd.","9, St 242 Phnom Penh, Phnom Penh 12207",11.5587453,104.92621609999999,https://maps.google.com/?cid=14928432994342251175&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.8,20,coffee roaster;coffee roastery,PhnomPenh
ChIJ3QWV-T9XCTER9HNr0_eWI50,KH,BROWN Roastery | GIA,"GIA Building, Ground Floor, Sopheak Mongkol Rd, Phnom Penh 12301",11.552621199999999,104.9399124,https://maps.google.com/?cid=11323059879287682036&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,18,coffee roastery,PhnomPenh
