place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJs40qxibXf0cRA_znXLYMoX4,IT,Espresso Bolognese,"Via del Greto, 6, 40069 Zola Predosa BO",44.485197,11.2239495,https://maps.google.com/?cid=9124588297411623939&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,17,coffee roastery,Bologna
ChIJVS1U3VrvGRMRvzStAzb34LM,IT,Genovese Torrefazione,"Via Sammartino, 106, 90141 Palermo PA",38.1271094,13.348565899999999,https://maps.google.com/?cid=12961631538934265023&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,3.8,16,coffee roaster;specialty coffee roaster,Palermo
ChIJ4fEOpA3Xf0cRX5rck3H56Zg,IT,Bialetti,"Via Marilyn Monroe, 2, 40033 Zona Industriale Via del Lavoro BO",44.488249599999996,11.2490005,https://maps.google.com/?cid=11018612229545957983&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,home_goods_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.3,15,coffee roastery,Bologna
ChIJty5-2jz_OhMRgoNxVT4ycUY,IT,Espresso D'Italia,"Via Galatina, 81055 Santa Maria Capua Vetere CE",41.093098,14.251961999999999,https://maps.google.com/?cid=5075893498326123394&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,15,coffee roastery,Naples
ChIJNwtvexhB0xIRwTs12ZlTJGs,IT,Green Elite Coffee Srl,"Piazza del Monastero, 2, 16149 Genova GE",44.4102947,8.889061900000002,https://maps.google.com/?cid=7720387581459119041&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,service,"point_of_interest,service,establishment",OPERATIONAL,4.2,15,coffee roastery,Genoa
ChIJU8ddZ61WKhMRLzckXoLXsyg,IT,Torrefazione Okè Caffè Firenze,"Via Pisana, 8/red, 50143 Firenze FI",43.7706632,11.2398145,https://maps.google.com/?cid=2932924737273476911&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.5,15,coffee roaster,Florence
ChIJT-cY0yT7KhMRZnwOrCcioI8,IT,Bialetti,"Via Meucci, 50031 Barberino di Mugello FI",43.985527,11.218280000000002,https://maps.google.com/?cid=10349309497483099238&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,home_goods_store,wholesaler,store,point_of_interest,supplier,food,establishment",OPERATIONAL,4.3,14,coffee roastery,Florence
ChIJl5sD1RbmGRMR2uhJ4puExIg,IT,Torrefazione Arenella di Guglielmo Sardisco,"Via San Vincenzo dè Paoli, 32, 90142 Palermo PA",38.1525967,13.3743457,https://maps.google.com/?cid=9855147689644779738&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,food,point_of_interest,establishment",OPERATIONAL,4,14,coffee roastery,Palermo
ChIJwVD2wf8DOxMRSKvbFRc_EgU,IT,Brasilena Caffè,"Viale della Libertà, 36, 81030 Lusciano CE",40.960702,14.1920655,https://maps.google.com/?cid=365423888153946952&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"cafe,food_store,manufacturer,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.6,12,coffee roastery,Naples
ChIJrS-RZ0triEcRaqyBY6L3izA,IT,Sweet Coffee Italia,"Corso Liguria, 28, 10078 Venaria Reale TO",45.1135387,7.650886,https://maps.google.com/?cid=3498161812409527402&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"manufacturer,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,12,coffee roaster;coffee roastery;specialty coffee roaster,Turin
ChIJzYMRoFO5hkcR1rH4dnP9pMM,IT,Peacocks Coffee,"20851 Lissone, Province of Monza and Brianza",45.6105363,9.2435774,https://maps.google.com/?cid=14097671405935571414&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,11,coffee roaster;coffee roastery,Milan
ChIJGWmCZwBre0cRQ8POGkH4x6g,IT,RoaTS,"Largo della Barriera Vecchia, 17, 34129 Trieste TS",45.64844,13.77855,https://maps.google.com/?cid=12161962277243634499&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,11,coffee roaster,Venice
ChIJd5CgFwNgLxMROKr38vQ7ZBw,IT,Torrefazione Gasperini,"Via Federico Ozanam, 38, 00152 Roma RM",41.875829499999995,12.4479668,https://maps.google.com/?cid=2045826053967424056&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.9,11,coffee roaster;coffee roastery,Rome
ChIJZRBLK1RhLxMRSc2cLko6604,IT,Aliena Coffee Roasters,"Via Valle Corteno, 58, 00141 Roma RM",41.9363755,12.5285893,https://maps.google.com/?cid=5686703044769402185&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.9,10,coffee roaster;coffee roastery;specialty coffee roaster,Rome
ChIJiyWEeav1JRMR9bNOCwuQd6g,IT,Sister' Coffee,"Via Portuense, 953/959, 00148 Roma RM",41.842011299999996,12.3880732,https://maps.google.com/?cid=12139329697709208565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,service,"coffee_roastery,service,point_of_interest,food,establishment",OPERATIONAL,4.8,10,coffee roaster;coffee roastery,Rome
ChIJDynRM9FhLxMR8Bo8qAFgy-o,IT,Lucania roastery,"Via Tommaso da Celano, 111, 00179 Roma RM",41.8729146,12.514279499999999,https://maps.google.com/?cid=16918721985381145328&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bar,"bar,point_of_interest,establishment",OPERATIONAL,4.8,9,coffee roastery,Rome
ChIJx3-2kdZjLxMRSshbh2FGF-E,IT,Mondicaffè Torrefazione,"Via Alvari, 29, 00155 Roma RM",41.9080625,12.5851446,https://maps.google.com/?cid=16219509967694841930&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4.7,9,coffee roastery,Rome
ChIJPfumJhfbfkcRbB_tgDbLhNI,IT,Bialetti,"Via Roma, 119, 35121 Padova PD",45.4034225,11.8757266,https://maps.google.com/?cid=15169472879842369388&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,home_goods_store,store,wholesaler,supplier,point_of_interest,food,establishment",OPERATIONAL,4.4,8,coffee roastery,Venice
ChIJdeEQuKSKJRMRSccXmbe450A,IT,Torrefazione Parana' - Produzione Artigianale di Caffe' in Grani Made in Italy,"Via Portuense, 351/A, 00149 Roma RM",41.8643037,12.4578746,https://maps.google.com/?cid=4676909836734547785&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,8,coffee roaster;coffee roastery,Rome
ChIJVVVhdhUOOxMRJaCmOcxFUVc,IT,Cooperativa Lazzarelle,"Via G. Pergolesi, 140, 80078 Pozzuoli NA",40.828785100000005,14.1206359,https://maps.google.com/?cid=6291886897856159781&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,7,coffee roaster;coffee roastery,Naples
ChIJt6HQTXY-gEcR337b0I65FUw,IT,Naked Coffee Roaster Specialty Coffee,"SP20, 41, 42041 Poviglio RE",44.844567,10.4632632,https://maps.google.com/?cid=5482492144433987295&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,7,coffee roaster;coffee roastery;specialty coffee roaster,Milan
ChIJNdx0nkDvGRMRpXqdliKGmjM,IT,Neroamaro sas,"Via Domenico Lancia di Brolo, 65, 90145 Palermo PA",38.1238374,13.3358755,https://maps.google.com/?cid=3718431925461678757&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,7,coffee roaster,Palermo
ChIJE_5Z0pZTfkcRQhooTdkXz94,IT,IMF Roasters,"Via delle Scienze, 6, 45030 Occhiobello RO",44.9172592,11.6030941,https://maps.google.com/?cid=16055077418668923458&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,manufacturer,"cafe,manufacturer,point_of_interest,supplier,food,establishment",OPERATIONAL,4.8,6,coffee roaster,Bologna
ChIJR6kGkvVviEcRJd2Xp37WCr0,IT,Kean Coffee,"Via alle Fabbriche, 85/a, 10072 Caselle Torinese TO",45.1687507,7.6356043,https://maps.google.com/?cid=13621935862401457445&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,6,coffee roaster,Turin
ChIJ3etzaELvGRMRxLUsm1MjhVY,IT,Special Coffee di Speciale Giustina,"Via Mammana, 74, 90145 Palermo PA",38.1320944,13.321267599999999,https://maps.google.com/?cid=6234428101156976068&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,6,coffee roaster;coffee roastery;specialty coffee roaster,Palermo
ChIJzQKzssvDhkcRcYJDFu-9bT4,IT,Torrefazione da tofa experience,"Via Lorenteggio, 157, 20146 Milano MI",45.4503607,9.138435,https://maps.google.com/?cid=4498460437381350001&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,6,coffee roastery,Milan
ChIJDYIVEt1CLxMRfLeTD3PoVsU,IT,Antigua Tazzadoro Srl,"Via degli Olmetti, 5B, 00060 Roma RM",42.0523069,12.401983399999999,https://maps.google.com/?cid=14219808454349141884&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4,4,coffee roaster;coffee roastery,Rome
ChIJfaV-MT5UKhMRR9Xd2yInWDA,IT,Torrefazione Artigianale,"Viale Alessandro Volta, 181, 50133 Firenze FI",43.785639599999996,11.2718283,https://maps.google.com/?cid=3483577342442198343&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,4,coffee roastery,Florence
ChIJj5Bt2DAJOxMRBehxBBwmi4o,IT,Caffè Royal,"Viale Letizia, 1, 80131 Napoli NA",40.870638199999995,14.245081899999999,https://maps.google.com/?cid=9983114900772349957&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,2.3,3,coffee roastery,Naples
ChIJXV9DagkPOxMRN24bd-PGngg,IT,Kremoso Roastery,"Strada Provinciale per Pianura, 1, 80078 Pozzuoli NA",40.864999399999995,14.1255618,https://maps.google.com/?cid=621152478881869367&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,3,coffee roaster;coffee roastery,Naples
ChIJ-2fpPhwHOxMR1iAM_QKXeJk,IT,Napoli Coffee School,"Via Giovanni Tritto, 28, 80141 Napoli NA",40.875595600000004,14.2633995,https://maps.google.com/?cid=11058754924099412182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,school,educational_institution,point_of_interest,food,establishment",OPERATIONAL,5,3,coffee roaster;coffee roastery,Naples
ChIJt_QQq1HiGRMRPM2KgEFp95k,IT,Sis Caffé,"Via Giangrasso, 40, 90011 Bagheria PA",38.0877626,13.5059506,https://maps.google.com/?cid=11094451937100877116&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,3,coffee roastery,Palermo
ChIJcQ-BnNs7FxMRIYK-1wQUmaY,IT,Tutti i Caffè che Vuoi (Cefalù),"Via Giuseppe Vazzana, 11, 90015 Cefalù PA",38.0339488,14.0156089,https://maps.google.com/?cid=12004648292764779041&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,grocery_store,"grocery_store,coffee_roastery,tea_store,wholesaler,food_store,supplier,store,food,point_of_interest,establishment",OPERATIONAL,5,3,coffee roastery,Palermo
ChIJe-6Xz7bpGRMRoekK3yBgUYA,IT,"Torrefazione,caffè, Bomboniere","Piazza Sferracavallo, n,11, 90147 Palermo PA",38.1983039,13.2769423,https://maps.google.com/?cid=9246277204265593249&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,5,2,coffee roastery,Palermo
ChIJqddpttUxUBMReAYFBIgou8M,IT,essse caffe,"arena center, Sheshi Italia, Tiranë 1001",41.3188083,19.823136,https://maps.google.com/?cid=14103911222688941688&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,"coffee_roastery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,5,2,coffee roastery,Tirana
ChIJm_Cb5i8GOxMR9Uqeum_8hBU,IT,COFFEE WORLD,"Via Vicinale Filanda, 178, 80145 Napoli NA",40.884862999999996,14.229043599999999,https://maps.google.com/?cid=1550641728524798709&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,1,coffee roastery,Naples
ChIJG0xLHFkzeUcRgdZOR01ElkU,IT,SPIRIT OF COFFEE ROASTERY SRL,"Via Castellana, 59/b, 30037 Scorzè VE",45.5758514,12.0869336,https://maps.google.com/?cid=5014270333823145601&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,1,1,coffee roaster;coffee roastery;specialty coffee roaster,Venice
ChIJ6WYguFxgLxMRGAPyvRYVOiE,IT,Tommat S.r.l,"Viale Liegi, 5a, 00198 Roma RM",41.920363099999996,12.4967397,https://maps.google.com/?cid=2394249339321058072&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,4,1,coffee roastery,Rome
ChIJgQKAXVLHhkcRPqaUc5DnJIE,IT,Altoga | Associazione Torrefattori e Grossisti Alimentari,"Corso Venezia, 51, 20121 Milano MI",45.4715223,9.2017434,https://maps.google.com/?cid=9305817337654715966&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Milan
ChIJ612KcaqKJRMRSgNJBStQ_Mo,IT,Bio-solar Coffee Roaster PUROSOLE,"Via Portuense, 882, 00148 Roma RM",41.847249500000004,12.3949806,https://maps.google.com/?cid=14626653835495015242&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roaster,Rome
ChIJYYXXFABtiEcRhUtnsOGucTA,IT,Caffè Malabar,"Via Andrea Sansovino, 205/4, 10148 Torino TO",45.1079394,7.650475599999999,https://maps.google.com/?cid=3490763470539279237&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Turin
ChIJNzyOMVVxiEcRFGLVlMWuqCY,IT,Cdm S.r.l.,"Via Torino, 61/E, 10088 Volpiano TO",45.1818099,7.7698367,https://maps.google.com/?cid=2785668533157454356&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Turin
ChIJFR4ZWXJD0xIRBPlaIl-2bGU,IT,Coffee Culture,"Piazza Giacomo Matteotti, 2, 16123 Genova GE",44.4070065,8.9321796,https://maps.google.com/?cid=7308416815030008068&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,educational_institution,"educational_institution,point_of_interest,establishment",OPERATIONAL,,,coffee roastery,Genoa
ChIJo6XcIIBTKhMRuScCJf4KdCI,IT,Ditta Artigianale Torrefazione,"Via della Torricella, 45/D, 50012 Antella FI",43.7290603,11.315076099999999,https://maps.google.com/?cid=2482621381246855097&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Florence
ChIJDYQOGAA7eUcRs0Tj6akrM2o,IT,Taste Roastery,"Via Onorevole Angelo Visentin, 12, 31038 Postioma TV",45.717045899999995,12.1520446,https://maps.google.com/?cid=7652508200606057651&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Venice
ChIJv2bYENz5KhMROhK09LV9qDs,IT,Torrefazione Toscana,"Via di S. Martino a Leccio, 1, 50041 Calenzano FI",43.890056799999996,11.2087589,https://maps.google.com/?cid=4298824064773132858&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Florence
ChIJfb17kwyU3UYR7yIuvNuGEjE,LT,Taste Map Coffee Roasters,"M. K. Čiurlionio g. 8, 03104 Vilnius",54.6822972,25.2653641,https://maps.google.com/?cid=3536036935752360687&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,1600,coffee roaster;coffee roastery;specialty coffee roaster,Vilnius
ChIJ6-1bDxWU3UYRue3sXBtJaiQ,LT,Italala Caffè,"Vokiečių g. 1, 01130 Vilnius",54.6785822,25.2859445,https://maps.google.com/?cid=2623990114768711097&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,1477,coffee roastery,Vilnius
ChIJc8PG7xGU3UYRwQDDXR_ohRU,LT,Elska coffee,"Pamėnkalnio g. 1, 01116 Vilnius",54.684832799999995,25.2772781,https://maps.google.com/?cid=1550900868113694913&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,breakfast_restaurant,cafe,brunch_restaurant,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,1418,coffee roastery,Vilnius
ChIJgdN87BeU3UYRkzPldkDR9gc,LT,Strange Love Bernardinai,"Barboros Radvilaitės g. 6B, 01143 Vilnius",54.6850873,25.2935676,https://maps.google.com/?cid=573876077339161491&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,1392,coffee roaster;coffee roastery,Vilnius
ChIJTfeIaBSU3UYRnFD3z-mSD6o,LT,Huracán Coffee,"Vokiečių g. 15, 01130 Vilnius",54.6803594,25.2834063,https://maps.google.com/?cid=12254174644012535964&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,1360,coffee roastery,Vilnius
ChIJ57nwb3SU3UYRiXJyE57HElw,LT,Kavos Era Savanorių (no reservations),"Savanorių pr. 6, 03116 Vilnius",54.6786167,25.2580143,https://maps.google.com/?cid=6634584682815189641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,breakfast_restaurant,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,1297,coffee roastery,Vilnius
ChIJ4cBr_m2U3UYReF2ni_9Y9Gk,LT,Backstage Roastery Café,"T.Ševčenkos g. 16h, 03229 Vilnius",54.674798499999994,25.2660406,https://maps.google.com/?cid=7634825122882739576&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,934,coffee roaster;coffee roastery,Vilnius
ChIJZzBkRhOU3UYRBzlhPYkYCgE,LT,BREW Specialty Coffee,"Pylimo g. 19, 01141 Vilnius",54.6790189,25.278037599999998,https://maps.google.com/?cid=74899321524402439&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,879,coffee roaster;coffee roastery,Vilnius
ChIJxXMk9iyV3UYRN4bX_Mu6l28,LT,Coffee spells - Specialty coffee & Roasters,"Pylimo g. 38c, 01308 Vilnius",54.676270099999996,25.2817215,https://maps.google.com/?cid=8041101044976420407&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,brunch_restaurant,breakfast_restaurant,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,858,coffee roaster;coffee roastery;specialty coffee roaster,Vilnius
ChIJ90_v0T2U3UYRnbbUl8N9u6w,LT,Coffee1,"Užupio g. 9, 01201 Vilnius",54.6805479,25.2956105,https://maps.google.com/?cid=12446680274187892381&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,854,coffee roaster,Vilnius
ChIJnwu6-y-V3UYR4IE-hlBrpLw,LT,Kitchen Coffee Vilnius,"Šv. Mykolo g. 4, 01124 Vilnius",54.6830905,25.2899594,https://maps.google.com/?cid=13593107568904798688&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,742,coffee roaster,Vilnius
ChIJZcN5SBOU3UYRF5eCtbVRfd0,LT,CAFFEINE LT,"Pylimo g. 19, 01141 Vilnius",54.678821600000006,25.2772397,https://maps.google.com/?cid=15960002495347070743&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,686,coffee roaster;coffee roastery,Vilnius
ChIJtzB5wxiV3UYR8SgfE0TpuQ0,LT,Eskedar Coffee Bar,"Pilies g. 26, Vilnius, 01123 Vilniaus m. sav.",54.682328600000005,25.289351099999998,https://maps.google.com/?cid=989078071772391665&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,bar,point_of_interest,food,establishment",OPERATIONAL,4.7,657,coffee roaster,Vilnius
ChIJ0SDbdO-V3UYRXHAUCyGTxVg,LT,Backstage Cafe Vokiečių str.,"Vokiečių g. 6, 01130 Vilnius",54.6783953,25.285028099999998,https://maps.google.com/?cid=6396680615878750300&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.2,647,coffee roaster;coffee roastery,Vilnius
ChIJ5-7at-mX3UYRhKJAtQjS8Qc,LT,Taste Map Tech Café,"Antakalnio g. 17, 10312 Vilnius",54.6979999,25.3118187,https://maps.google.com/?cid=572469562495246980&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,brunch_restaurant,"brunch_restaurant,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,513,coffee roaster;coffee roastery,Vilnius
