place_id,market,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJ4bvOUF9PXTQRRSOQWfITLTw,TW,木登商行,200基隆市仁愛區和明里仁二路141號2樓,25.1280158,121.7458875,https://maps.google.com/?cid=4336143947833287493&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,210,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;coffee roastery;specialty coffee roaster,TW_Keelung
ChIJrw6X8xsfaDQRAWvkKwyEe-M,TW,杜宅自家烘焙精品咖啡豆（無訂位服務）Dou Zhai Homemade Roasted Cafe,402012臺中市南區永和里五權南路468號,24.1183206,120.6701978,https://maps.google.com/?cid=16391840456555916033&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.5,209,咖啡烘焙;coffee roaster;coffee roastery,TW_Taichung_West
ChIJc_nDXaSpQjQRJxuqLwXRA4g,TW,無名黑鐵咖啡,10066臺北市中正區南門里和平西路二段97號,25.032313499999997,121.50687149999999,https://maps.google.com/?cid=9800907034293050151&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,209,咖啡烘焙;coffee roastery,TW_Taipei_Zhongzheng
ChIJsab-ekmgQjQRJ1E7sDTmLYE,TW,獨咖啡-蘆竹提貨處（自113年起更改為提貨處不對外營業）,338桃園市蘆竹區山腳里山林路一段104號,25.0851072,121.2889432,https://maps.google.com/?cid=9308349118814048551&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,wholesaler,food_store,supplier,store,food,point_of_interest,establishment",OPERATIONAL,4.7,209,咖啡烘焙坊,TW_Taoyuan
ChIJm26Z72u5bzQRrPrgxg8BNbU,TW,艾薇塔烘焙工坊,95045臺東縣臺東市開封街680巷9號,22.7596453,121.13814640000001,https://maps.google.com/?cid=13057343861903391404&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,209,咖啡烘焙坊,TW_Taitung
ChIJryyxzfmpQjQRoGukvy_t-_4,TW,FabCafe Taipei,108臺北市萬華區福星里中華路一段76巷12號,25.0457111,121.50828249999999,https://maps.google.com/?cid=18373539894122539936&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_stand,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.9,208,咖啡烘焙坊,TW_Taipei_Wanhua
ChIJIUi7WAAFbjQR-144ABQhGTM,TW,煦咖啡,"No. 5號, 河西路育仁里鹽埕區高雄市803",22.621594299999998,120.28912429999998,https://maps.google.com/?cid=3682010540138847995&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,207,咖啡烘焙坊;coffee roaster,TW_Kaohsiung_Cianjin
ChIJb-Hwl8oXbjQRF7dnPy-v3D8,TW,陽光宣言烘焙坊,900屏東縣屏東市Pingtung City莊敬街一段127巷8號,22.685053699999997,120.502389,https://maps.google.com/?cid=4601745536727889687&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,207,咖啡烘焙坊,TW_Pingtung
ChIJtbJVY0SoQjQRh51nuyuNypc,TW,紅澤咖啡豆販 Cafe Red Bean Shop 直火淺焙咖啡豆,220新北市板橋區柏翠里文化路二段441巷2弄7號,25.0337778,121.4748497,https://maps.google.com/?cid=10937709863989910919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.5,206,咖啡烘焙;coffee roastery,TW_Taipei_Wanhua
ChIJ5W_FYgw9aTQRvMfq0aI3dMo,TW,CASTER COFFEE 向上店GU/專業外帶/甜點/特調咖啡/咖啡豆,403臺中市西區雙龍里向上路一段27-15號號,24.1464535,120.667027,https://maps.google.com/?cid=14588346265405933500&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_stand,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,205,咖啡烘焙,TW_Taichung_West
ChIJH1gsEcqrQjQRMTRSYOudPPU,TW,Kouli Coffee 口力口非自烘咖啡 (101世貿店),110臺北市信義區中興里嘉興街11號,25.0321932,121.55873720000001,https://maps.google.com/?cid=17671172672153859121&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,coffee_stand,coffee_shop,food_store,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.6,205,咖啡烘焙,TW_Taipei_Xinyi
ChIJVwm1U8TkZzQRe4V_GEXEGAk,TW,之間,260宜蘭縣宜蘭市南門里武營街72號一樓,24.7570367,121.7503994,https://maps.google.com/?cid=655489546825205115&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,book_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,205,咖啡烘焙坊,TW_Yilan
ChIJlwYbnxwFbjQRKIl8OSZikHU,TW,161咖啡,807高雄市三民區鼎力里民族一路637號,22.6692315,120.31700550000001,https://maps.google.com/?cid=8471378815396645160&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,204,咖啡烘焙坊;coffee roaster,TW_Kaohsiung_Cianjin
ChIJ3dpKeLOrQjQRSyJBmuXTc9I,TW,FSW coffee 拾伍步咖啡,110臺北市信義區三犁里信義路五段150巷14弄2號,25.0282989,121.5692565,https://maps.google.com/?cid=15164697353375523403&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4,204,咖啡烘焙坊;coffee roaster;coffee roastery,TW_Taipei_DaAn
ChIJQVGbg_qraTQRYdqBpaiZtFQ,TW,Ritrovare coffee / 尋品·旬品 咖啡,406臺中市北屯區文心路四段271號,24.173263,120.6786998,https://maps.google.com/?cid=6103672344604170849&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,202,咖啡烘焙坊,TW_Taichung_North
ChIJrY-cSRROXTQRpcQUnwQfPYU,TW,S&D基隆忠三店,200基隆市仁愛區文昌里忠三路50號,25.1295842,121.7390843,https://maps.google.com/?cid=9600864085333034149&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.1,202,咖啡烘焙,TW_Keelung
ChIJBe5xiAupQjQR1nNwV9-a3S4,TW,色咖啡(Color Coffee),"No. 61號, Section 1, Wuchang St, Guangfu Village, Zhongzheng District, Taipei City, 100",25.044229599999998,121.51055199999999,https://maps.google.com/?cid=3377025579633112022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.5,202,specialty coffee roaster;coffee roastery,TW_Taipei_Zhongzheng
ChIJ35D31jaUbjQRO8ayh3hMRlE,TW,萊德生活烘焙 BOULANGERIE LAVIE,600嘉義市東區朝陽里垂楊路100號,23.474893899999998,120.45842309999999,https://maps.google.com/?cid=5856452445998335547&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,202,咖啡烘焙坊,TW_Chiayi
ChIJu6p6W2MDaDQReGLTkOWLb5M,TW,Eachday Coffee 每每咖啡 (自家烘焙工作室),251新北市淡水區文化里中正路362號,25.1743347,121.43423329999999,https://maps.google.com/?cid=10623863864083833464&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.9,201,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster,TW_NewTaipei_Tamsui
ChIJhRl8uROxbjQRJZoV6WEZeAQ,TW,Y.J COFFEE 玉津咖啡-雲林虎尾店,632005雲林縣虎尾鎮立仁里自強街29號1樓,23.7048356,120.42767239999999,https://maps.google.com/?cid=322035281670019621&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.2,201,咖啡烘焙,TW_Yunlin
ChIJZaLZ80eqaTQRuczGPzLTvqE,TW,名坊烘焙,363苗栗縣公館鄉近光路90號,24.5032314,120.8274138,https://maps.google.com/?cid=11654985098453241017&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,pastry_shop,dessert_shop,confectionery,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.3,201,咖啡烘焙坊,TW_Miaoli
ChIJP7fsIxB3bjQRFdJZYqXNbro,TW,恬逸沙灘#鹽可頌#手作甜甜圈#coffeeroaster（訂位請私訊IG粉絲專頁,"3號, No. 3號, Lane 14, Qingnian Rd, Yonghua Village, West Central District, Tainan City, 700",22.9921601,120.2059521,https://maps.google.com/?cid=13433900848696119829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,201,coffee roaster,TW_Tainan_WestCentral
ChIJUyXXO33JbjQRLWbsCb8uJUs,TW,低头厝咖啡(正確營業時間以臉書&IG為主),640雲林縣斗六市文化里文德街37號,23.710249400000002,120.551362,https://maps.google.com/?cid=5414785525023008301&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.9,200,咖啡烘焙;咖啡烘焙工作室;coffee roaster;coffee roastery,TW_Yunlin
ChIJZdSO4YyrQjQRqbB8brDuiNU,TW,雀幸咖啡（極淺烘焙咖啡） 專賣咖啡豆（寵物友善）不是專賣麵包,105臺北市松山區延壽街330巷7弄18號,25.055265799999997,121.56201,https://maps.google.com/?cid=15386810568446619817&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,bakery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,5,200,咖啡烘焙,TW_Taipei_Songshan
ChIJuXZBK492bjQR77v1Dtavras,TW,Hua Coffee,"No. 12號, Qingnian Rd, Yonghua Village, West Central District, Tainan City, 700",22.9922857,120.20595180000001,https://maps.google.com/?cid=12370737085365468143&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,199,coffee roaster,TW_Tainan_WestCentral
ChIJu21oYLNNaDQRU9OpMw5b5pM,TW,日3咖啡焙煎所 (36款單品手沖品項),351苗栗縣頭份市自強里自強路6號1 樓,24.690287,120.912372,https://maps.google.com/?cid=10657305684773294931&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,dessert_shop,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,199,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roastery,TW_Hsinchu
ChIJyY-KcABFbDQR93Y_N0eGUog,TW,笑ㄟCafé澎湖店,885澎湖縣湖西鄉隘門村109之11號,23.555883299999998,119.6390014,https://maps.google.com/?cid=9823061377676179191&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,199,咖啡烘焙;咖啡烘焙坊,TW_Penghu
ChIJbz429KCpQjQRtFu8T9iSYwA,TW,Ming Yi Cafe=handmade=銘溢手作咖啡,22050新北市板橋區漢生里光正街16巷3號號1樓,25.017344899999998,121.46297119999998,https://maps.google.com/?cid=28027480442690484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,198,咖啡烘焙,TW_NewTaipei_Banqiao
ChIJXdCeMOWlQjQRKRaDvdJAjs4,TW,老窩咖啡館-沙崙店,251新北市淡水區大庄里沙崙路158之5號,25.1832134,121.42399580000001,https://maps.google.com/?cid=14883905092372862505&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,198,咖啡烘焙坊,TW_NewTaipei_Tamsui
ChIJGZMNLEU9aTQRAQDCnq9txOQ,TW,悅癮咖啡 Andorfin Coffee,408臺中市南屯區田心里向心路83 號,24.1404675,120.6450405,https://maps.google.com/?cid=16484421137133076481&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,"coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,197,咖啡烘焙;coffee roaster,TW_Taichung_Nantun
ChIJDTTQw7t2bjQRp6SJFW188QQ,TW,捲圈圈烘焙,710臺南市永康區中華里忠勇街19號,22.999246,120.23789199999999,https://maps.google.com/?cid=356202653493601447&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,bakery,"bakery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,197,咖啡烘焙坊,TW_Tainan_East
ChIJrTskZbA_aTQRZ_oO9P8BnFQ,TW,港頌,407臺中市西屯區何成里大墩路921號,24.15784,120.6510411,https://maps.google.com/?cid=6096750194375719527&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"bagel_shop,bakery,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,197,咖啡烘焙坊,TW_Taichung_Nantun
ChIJP6XCKQCvQjQRSuJFx4qWkMo,TW,再再咖啡,251新北市淡水區幸福里中正東路35巷23號,25.1689519,121.4466155,https://maps.google.com/?cid=14596331915100676682&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,196,咖啡烘焙,TW_NewTaipei_Tamsui
ChIJOTPgAj-5bzQRZFyICeAWc60,TW,卓爾咖啡,950臺東縣臺東市民族里正氣路464號,22.7573389,121.1436528,https://maps.google.com/?cid=12498358542371675236&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,dessert_shop,confectionery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,196,咖啡烘焙,TW_Taitung
ChIJi0HY9JDJbjQR-2yUMkvAgcw,TW,同咖啡ToneCoffee（非假日外帶飲品、咖啡豆可至18:00）,"No. 238號, Minsheng S Rd, 斗六市 Douliu City, Yunlin County, 640",23.700018699999998,120.5368877,https://maps.google.com/?cid=14736270884936641787&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,196,coffee roaster,TW_Yunlin
ChIJoSB_pcqVbjQR5IC8TEIU5w0,TW,幸福原在咖啡,600嘉義市東區太平里維新路195號,23.486222899999998,120.45791740000001,https://maps.google.com/?cid=1001791717101043940&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.7,196,咖啡烘焙;coffee roaster;coffee roastery,TW_Chiayi
ChIJTVd6xag9aTQRiT7sdJWvxiQ,TW,比雁咖啡自家烘焙館 Bien Café,401臺中市東區旱溪里旱溪街20號,24.140316199999997,120.69907610000001,https://maps.google.com/?cid=2649998487200743049&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,coffee_roastery,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.9,196,咖啡烘焙;咖啡烘焙坊,TW_Taichung_West
ChIJSWvCE3mjbjQRem3yLFvX6rM,TW,蜜坊咖啡·甜點,651雲林縣北港鎮大同路455號,23.5739895,120.29425350000001,https://maps.google.com/?cid=12964411263935475066&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,dessert_shop,"dessert_shop,cat_cafe,cake_shop,bakery,confectionery,food_store,manufacturer,store,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.9,196,咖啡烘焙坊,TW_Yunlin
ChIJiYSaZQpPXTQRVDq17ZEvzco,TW,café clay 就日,200基隆市仁愛區孝二路93巷1號3樓,25.1303883,121.74036819999999,https://maps.google.com/?cid=14613388669691968084&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,195,咖啡烘焙;咖啡烘焙坊;咖啡烘焙工作室;coffee roaster;specialty coffee roaster,TW_Keelung
ChIJnR8_GiMFbjQRfoAwbPcyem0,TW,緣咖啡工作室(鐘老師),813高雄市左營區新上里立信路132巷7號,22.6668305,120.3059498,https://maps.google.com/?cid=7888673735546273918&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,5,195,咖啡烘焙工作室;coffee roaster,TW_Kaohsiung_Cianjin
ChIJbTLqaYoEbjQRDeAtPdiaBMM,TW,Roast Cafe 洛斯特咖啡,"No. 90號, Cisian 2nd Rd, Jianxing Village, Sinsing District, Kaohsiung City, 800",22.6343387,120.2988074,https://maps.google.com/?cid=14052526990832820237&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,194,coffee roaster;coffee roastery,TW_Kaohsiung_Cianjin
ChIJw8gmmCN3bjQR7BnKZSrTRnc,TW,Wooli Cafe屋裡咖啡,"No. 476號, Dongqiao 3rd Rd, 永康區 Yongkang District, Tainan City, 710",23.024143799999997,120.23248439999999,https://maps.google.com/?cid=8594789117933001196&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,194,coffee roaster,TW_Tainan_WestCentral
ChIJ0bED06I4aTQR-rQ9_JmBj9o,TW,煉礦咖啡,500彰化縣彰化市自強路42號1F,24.0895805,120.53929430000001,https://maps.google.com/?cid=15748948920299795706&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,194,咖啡烘焙;coffee roaster,TW_Changhua
ChIJSVOGIOmrQjQRQaDiYJiV7gA,TW,Coffee River 咖啡河自家烘焙咖啡館,110臺北市信義區四維里松山路220號,25.044829000000004,121.5775857,https://maps.google.com/?cid=67155526150168641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,192,咖啡烘焙,TW_Taipei_Songshan
ChIJQRjfbeMFbjQRTY7Doct7sHs,TW,Drake193 Coffee Roasters,"804, Kaohsiung City, Gushan District, 鼓山區 Lane 58, Baozhen Rd, 40號公園邊",22.662892799999998,120.28330770000001,https://maps.google.com/?cid=8912759777088736845&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.9,192,coffee roaster,TW_Tainan_WestCentral
ChIJ6eedJWYFbjQRSj3Akf8HPAY,TW,Single g koffee 義式手沖咖啡 （店內座位有限 不接待3位以上）,"No. 14號, Nanhua 1st Rd, Hanmin Village, Sinsing District, Kaohsiung City, 800",22.627964799999997,120.3027502,https://maps.google.com/?cid=449242857073556810&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,point_of_interest,food_store,store,food,establishment",OPERATIONAL,4.3,192,coffee roaster,TW_Kaohsiung_Cianjin
ChIJN4Z03vgFbjQRc5wrPbcBDL8,TW,真心豆行-明華,813高雄市左營區明華一路238號,22.6631364,120.3049631,https://maps.google.com/?cid=13766380047481674867&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,192,咖啡烘焙,TW_Kaohsiung_Zuoying
ChIJCQ7rxB2oQjQRb-Ob0iL5j0I,TW,福璟咖啡,220新北市板橋區福丘里民族路21號,25.0097548,121.46194630000001,https://maps.google.com/?cid=4796326056130503535&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.4,192,咖啡烘焙;coffee roastery,TW_NewTaipei_Banqiao
ChIJVZfGKdypQjQRp8ju8U1AcaA,TW,薛魚在泰勒兔咖啡研究室,235新北市中和區中安里中和路378巷10號1樓,25.001891099999998,121.5111129,https://maps.google.com/?cid=11561092421952391335&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,cafe,coffee_stand,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.9,192,咖啡烘焙;coffee roastery,TW_NewTaipei_Yonghe
ChIJt8HJtNs9aTQRLUccntpQDWc,TW,Coffee Cipher,403臺中市西區昇平里昇平街20號,24.1456537,120.66378069999999,https://maps.google.com/?cid=7425680260489561901&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,wholesaler,food_store,store,food,point_of_interest,establishment",OPERATIONAL,4.9,191,咖啡烘焙;咖啡烘焙坊;coffee roaster;coffee roastery;specialty coffee roaster,TW_Taichung_West
ChIJcYDi3vkXaTQRB1L1W47fHmo,TW,果咖 精品咖啡 台中旗艦店,40651臺中市北屯區大連路二段50號,24.1756463,120.68598089999999,https://maps.google.com/?cid=7646795019842834951&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,191,咖啡烘焙;咖啡烘焙坊,TW_Taichung_North
ChIJQYu93LivQjQRpePdZqtPopc,TW,槑室珈琲fineroom（淡水捷運站對面巷弄裡咖啡廳）,"No. 7號, Alley 3, Lane 51, Xuefu Rd, Tamsui District, New Taipei City, 251",25.1694195,121.44723959999999,https://maps.google.com/?cid=10926383243538064293&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,191,coffee roaster,TW_NewTaipei_Tamsui
ChIJZ62b4CIFbjQRecuEfJhk-v4,TW,獺咖啡 市府店,"No. 205之2號, Lingya 1st Rd, Qinglang Village, Lingya District, Kaohsiung City, 802",22.6209193,120.310307,https://maps.google.com/?cid=18373108235898243961&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,191,coffee roaster;coffee roastery,TW_Kaohsiung_Cianjin
ChIJhWQoWrmrQjQRlmm7Kiz77_k,TW,豆工房咖啡,110臺北市信義區興雅里忠孝東路五段1-8號,25.0412836,121.5653073,https://maps.google.com/?cid=18009889601991960982&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_stand,"coffee_stand,point_of_interest,establishment",OPERATIONAL,4.5,191,咖啡烘焙坊;咖啡烘焙工作室,TW_Taipei_DaAn
ChIJhWByu7cNbzQRNQL4j6yymCE,TW,韓咖啡自家烘焙坊,958臺東縣池上鄉福原村中山路75號,23.1213613,121.21379239999999,https://maps.google.com/?cid=2420881253931156021&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,5,191,咖啡烘焙坊;咖啡烘焙工作室;coffee roastery,TW_Taitung
