place_id,country,name,addr,lat,lng,maps_url,primary_type,types,business_status,rating,user_rating_count,found_via_query,found_via_region
ChIJNfrXiV91bqoRfp22GXeIpnk,AU,Great Southern Coffee Roasters,"1/14 Main Rd, Moonah TAS 7009",-42.850775999999996,147.29720070000002,https://maps.google.com/?cid=8765843769837133182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,,,coffee roaster;coffee roastery,Hobart
ChIJq6pe8HoceqoRhfR0qaYlS3g,AU,Happy Farmer Organics,"259 Rosevears Dr, Rosevears TAS 7277",-41.322995,146.9920235,https://maps.google.com/?cid=8668063305542464645&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Launceston
ChIJ0ykQ5rG7MioRmkDxY7zzO3U,AU,Locale Coffee Roasters WA,"36 Wickham St, East Perth WA 6004",-31.9543783,115.8754889,https://maps.google.com/?cid=8447613516519653530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Perth
ChIJ6YY8o8h1bqoR7Eq2FGxkI4Q,AU,OKKI Coffee Roasters,"7 Negara Cres, Goodwood TAS 7010",-42.8261383,147.297955,https://maps.google.com/?cid=9521564452558097132&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Hobart
ChIJvZLPedAX1GoRB0DyDOKa3pM,AU,OOMPH Coffee Australia,"42 Cowie St, North Geelong VIC 3215",-38.1057749,144.3503194,https://maps.google.com/?cid=10655124064075661319&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,wholesaler,point_of_interest,supplier,food,establishment",OPERATIONAL,,,coffee roastery,Geelong
ChIJOXRAbDNMFmsRbav3ZwOZdp8,AU,Project Origin Coffee,"4 Isa St, Fyshwick ACT 2609",-35.3275018,149.1716948,https://maps.google.com/?cid=11490539739190635373&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wholesaler,"wholesaler,point_of_interest,food,establishment",OPERATIONAL,,,coffee roaster;coffee roastery,Canberra
ChIJB0ZbjNaxEmsRAEBsrur-l4s,AU,Sample Coffee Roastery,"37 Sydenham Rd, Marrickville NSW 2204",-33.912661,151.16654699999998,https://maps.google.com/?cid=10058788576657424384&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Sydney
ChIJc93vNbJD1moREGNuVi_Ji0A,AU,Standing Room Coffee - Roastery,"336 St Georges Rd, Fitzroy North VIC 3068",-37.7798158,144.9870757,https://maps.google.com/?cid=4651032245340889872&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roastery,Melbourne_Fitzroy
ChIJU8j6KNBZ12oRqQ3QJtx0WOQ,AU,The Four Roasts - Coffee Roasters,"198 Murphy St, East Bendigo VIC 3550",-36.7414169,144.3073975,https://maps.google.com/?cid=16454029727490903465&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,,,coffee roaster;coffee roastery;specialty coffee roaster,Bendigo
ChIJf6kalWUUc2sRkkU5rMQUcb8,AU,Tremors Coffee,"42 Perkins St, Newcastle NSW 2300",-32.9283302,151.7781478,https://maps.google.com/?cid=13794829968548119954&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,food,point_of_interest,establishment",OPERATIONAL,,,coffee roastery,Newcastle
ChIJAQBQjksR1GoRc-lpdnlaHxs,AU,Woolshed Coffee Roas...,"10 Hepner Pl, North Geelong VIC 3215",-38.1242746,144.3430857,https://maps.google.com/?cid=1954380241026279795&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,,,coffee roaster;coffee roastery,Geelong
ChIJtzj1dyKKMW0RuJVAoQ7qpmc,NZ,C1 Espresso,"Old Post & Telegraph, Office building 185 High Street, Christchurch Central City, Christchurch 8142",-43.535122199999996,172.6405361,https://maps.google.com/?cid=7468914380596352440&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,breakfast_restaurant,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.3,3471,coffee roaster,Christchurch
ChIJK8JchdivOG0RtHmFho5n9wc,NZ,Fidel's Cafe,"32a Wigan Street, Te Aro, Wellington 6011",-41.295874999999995,174.77508699999998,https://maps.google.com/?cid=574041339352938932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,2422,coffee roaster,Wellington
ChIJH_O_RHuKMW0RCvLw0V-VwbE,NZ,Addington Coffee Co-op,"297 Lincoln Road, Addington, Christchurch 8024",-43.5435459,172.6114217,https://maps.google.com/?cid=12808683053995061770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,breakfast_restaurant,laundry,gift_shop,coffee_roastery,food_store,service,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.7,2357,coffee roaster;coffee roastery,Christchurch
ChIJHyEq6hiKMW0RfoienDiVrCI,NZ,Unknown Chapter Coffee Roasters,"254 Saint Asaph Street, Christchurch Central City, Christchurch 8011",-43.5365399,172.6414496,https://maps.google.com/?cid=2498535963662125182&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,2135,coffee roaster;coffee roastery;specialty coffee roaster,Wellington
ChIJT7ILXYEd1akRdbYc-0jaKCY,NZ,Vudu Cafe,"16 Rees Street, Queenstown 9300",-45.032491199999996,168.65961059999998,https://maps.google.com/?cid=2749687579495151221&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.4,1886,coffee roaster;coffee roastery,Queenstown
ChIJFcWbKRmKMW0RAC54zYpuSio,NZ,Black Betty Cafe,"165 Madras Street, Christchurch Central City, Christchurch 8011",-43.537641799999996,172.64235639999998,https://maps.google.com/?cid=3047369640301309440&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,dog_cafe,breakfast_restaurant,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,1866,coffee roaster;coffee roastery,Christchurch
ChIJD0GpgdmvOG0RGQbEr3JdPp4,NZ,Prefab-ACME,"14 Jessie Street, Te Aro, Wellington 6011",-41.2954736,174.7786387,https://maps.google.com/?cid=11402654053705188889&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,breakfast_restaurant,coffee_shop,wedding_venue,bakery,event_venue,food_store,store,service,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,1790,coffee roaster;coffee roastery,Wellington
ChIJx7aKOIId1akROGT7vsx2BZk,NZ,Bespoke Kitchen,"9 Isle Street, Queenstown 9300",-45.030198399999996,168.6578266,https://maps.google.com/?cid=11026349884436079672&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,restaurant,"restaurant,cafe,vegan_restaurant,vegetarian_restaurant,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1747,coffee roaster,Queenstown
ChIJpUeBQ9ivOG0RfJfyJsdczAo,NZ,Midnight Espresso,"178 Cuba Street, Te Aro, Wellington 6011",-41.2945875,174.7748667,https://maps.google.com/?cid=778098846049933180&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.4,1735,coffee roaster,Wellington
ChIJGRhoxdevOG0RUlWmOCJwcpc,NZ,Flight Coffee Hangar Cafe,"119 Dixon Street, Te Aro, Wellington 6011",-41.29103020000001,174.7739479,https://maps.google.com/?cid=10912908139353757010&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,breakfast_restaurant,brunch_restaurant,food_store,wholesaler,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,1661,coffee roaster;coffee roastery,Wellington
ChIJ2VJ4gjEmMm0RIptKt8aR2CQ,NZ,Lyttelton Coffee Co.,"29 London Street, Lyttelton 8082",-43.6027317,172.72127229999998,https://maps.google.com/?cid=2655032262999579426&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,breakfast_restaurant,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,1373,coffee roaster;coffee roastery,Christchurch
ChIJpbYZCgDJlzMRII4Mn0CLyOo,NZ,H Proper Coffee Roasters - Ayala Triangle Garden,"Restaurant Arcade, Ayala Triangle Walkways, Makati City, Metro Manila, Philippines",14.5563211,121.02396850000001,https://maps.google.com/?cid=16917925109879836192&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1364,coffee roaster,Wellington
ChIJTb0QXB-KMW0RsS5alXbaYcY,NZ,C4 Coffee Co.,"113 Fitzgerald Avenue, Christchurch Central City, Christchurch 8011",-43.5337639,172.65022810000002,https://maps.google.com/?cid=14294946895097376433&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,1263,coffee roaster;coffee roastery;specialty coffee roaster,Christchurch
ChIJrST1sNuvOG0R3vzcciiyQWc,NZ,Caffe L'affare,"27 College Street, Te Aro, Wellington 6011",-41.296155,174.780353,https://maps.google.com/?cid=7440423946188291294&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,breakfast_restaurant,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,1222,coffee roastery,Wellington
ChIJbypCrOwYbW0RYwNeUx8NkLE,NZ,Coffee Culture Five Cross Roads,"70 Boundary Road, Claudelands, Hamilton 3214",-37.7730106,175.29312439999998,https://maps.google.com/?cid=12794740969553396579&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,1201,coffee roastery,Hamilton
ChIJjZLbWtI7DW0R_oDoO9X6bBI,NZ,Tob Coffee,"8/56 Apollo Drive, Rosedale, Auckland 0632",-36.7425698,174.72823050000002,https://maps.google.com/?cid=1327711783907524862&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.7,938,coffee roaster;coffee roastery,Auckland
ChIJiYCxJawvdTERPJqmvJoS250,NZ,Every Half Coffee Roasters - Ngô Văn Năm,"19A Ngô Văn Năm, Sài Gòn, Hồ Chí Minh 71000, Vietnam",10.781316,106.70583099999999,https://maps.google.com/?cid=11374705739653618236&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,910,coffee roaster,Wellington
ChIJx-OZpQ-sLqgRfZRU5r7t-IM,NZ,Vanguard Specialty Coffee Co,"329 Princes Street, Central Dunedin, Dunedin 9016",-45.879215699999996,170.50108609999998,https://maps.google.com/?cid=9509612017356674173&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,896,coffee roaster;coffee roastery,Dunedin
ChIJY78mhDMWoFMRDrBu82HhmYw,NZ,Roasti Coffee Co: Specialty Coffee Roaster And Cafe,"52 Brentwood Blvd #19, Sherwood Park, AB T8A 2H6, Canada",53.5155755,-113.29445559999999,https://maps.google.com/?cid=10131376647558836238&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,859,coffee roaster,Queenstown
ChIJLeAghIurLqgR_lRDgPUct8Q,NZ,Coffee Culture Roslyn,"50 City Road, Roslyn, Dunedin 9010",-45.867624899999996,170.4899614,https://maps.google.com/?cid=14174830192916387070&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.1,844,coffee roaster;coffee roastery,Dunedin
ChIJ8UtKPS45DW0RawGrTXzhabU,NZ,VIBE Coffee Roasters,"1/15 Porana Road, Wairau Valley, Auckland 0627",-36.7805767,174.74343149999999,https://maps.google.com/?cid=13072227317414822251&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,point_of_interest,food,establishment",OPERATIONAL,4.6,783,coffee roaster;coffee roastery,Auckland
ChIJ71hBlV4ibW0R0uLyOuRMTJg,NZ,Brown Lightning Bros. Raglan Roast.,"539 Te Rapa Road, Te Rapa, Hamilton 3200",-37.7598166,175.24753389999998,https://maps.google.com/?cid=10974230935120306898&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.8,760,coffee roaster;coffee roastery,Hamilton
ChIJo03M6e1HDW0Rh_t-q8aiaOQ,NZ,Ozone Coffee,"1/18 Westmoreland Street West, Grey Lynn, Auckland 1021",-36.8550592,174.73416129999998,https://maps.google.com/?cid=16458583812389927815&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,757,coffee roaster;coffee roastery,Auckland
ChIJTTRWv7BHDW0RUjXyu15qbT0,NZ,Atomic Coffee Roasters,"420 New North Road, Kingsland, Auckland 1021",-36.8719215,174.7460647,https://maps.google.com/?cid=4426310963887748434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,742,coffee roaster;coffee roastery,Auckland
ChIJwWjCRVVADW0Ro72ajw0jfVA,NZ,Anastasis Coffee Roasters,"104 McLeod Road, Te Atatū South, Auckland 0610",-36.8761118,174.6470645,https://maps.google.com/?cid=5799830436273896867&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,659,coffee roaster;coffee roastery,Auckland
ChIJ0Sj6rdeLMW0R8J3nEQx7FXk,NZ,Ris'tretto Cafe,"670 Barbadoes Street, St Albans, Christchurch 8081",-43.508783099999995,172.6461669,https://maps.google.com/?cid=8725015144870419952&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.5,650,coffee roastery,Christchurch
ChIJ722CW7WLMW0RLFmXXvEjBfM,NZ,Belle (coffee - food - people),"168 Armagh Street, Christchurch Central City, Christchurch 8011",-43.528872899999996,172.6385876,https://maps.google.com/?cid=17511442245681109292&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.6,645,coffee roaster;coffee roastery,Christchurch
ChIJ95FG51P1MW0RXobAT88veQY,NZ,Coffee Worx Roastery Cafe,"13 Blackett Street, Rangiora 7400",-43.301701099999995,172.5953245,https://maps.google.com/?cid=466456603852310110&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.4,624,coffee roastery,Christchurch
ChIJ0VO2UfVm06kRQU4cHOsX9Ds,NZ,Roasted x Toasted by ROAR COFFEE,"13 Diana Street, Lumsden 9730",-45.7386656,168.4419359,https://maps.google.com/?cid=4320104241111518785&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,gift_shop,coffee_shop,cafe,sandwich_shop,market,food_store,store,wholesaler,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,622,coffee roaster;coffee roastery,Queenstown
ChIJLXv2zdmvOG0R6kwX9B7jFsQ,NZ,Customs,"39 Ghuznee Street, Te Aro, Wellington 6011",-41.29358,174.77621,https://maps.google.com/?cid=14129730603005201642&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.7,593,coffee roastery,Wellington
ChIJHZARwm2KMW0Rc5toVi7SNJ8,NZ,Oddfellows Cafe,"5 Disraeli Street, Addington, Christchurch 8024",-43.542033499999995,172.6221999,https://maps.google.com/?cid=11472025247279520627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,breakfast_restaurant,cafe,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,556,coffee roastery,Christchurch
ChIJkdNu6divOG0RxQvRcDgPUP8,NZ,Raglan Roast Coffee,"40 Abel Smith Street, Te Aro, Wellington 6011",-41.2964317,174.77501619999998,https://maps.google.com/?cid=18397221212893809605&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,point_of_interest,food,establishment",OPERATIONAL,4.7,550,coffee roaster;coffee roastery,Wellington
ChIJi4ZL---vOG0REV-QTBcdqVk,NZ,Newday Coffee,"12 Constable Street, Newtown, Wellington 6021",-41.3137608,174.7805813,https://maps.google.com/?cid=6460727126345670417&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,sandwich_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.6,524,coffee roaster;coffee roastery,Wellington
ChIJ3wzWNSSwOG0RB-zbM8wibus,NZ,Aro Cafe,"90 Aro Street, Aro Valley, Wellington 6021",-41.2952685,174.7669542,https://maps.google.com/?cid=16964535106789960711&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,breakfast_restaurant,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,514,coffee roaster;coffee roastery,Wellington
ChIJPyf9odCvOG0RJp9wNd62Nlw,NZ,Pour and Twist,"13 Garrett Street, Te Aro, Wellington 6011",-41.293613199999996,174.7745876,https://maps.google.com/?cid=6644699365727313702&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.9,508,coffee roaster;coffee roastery,Wellington
ChIJG70xsGlLy2sRwz64uHouyHY,NZ,Wolf Coffee Roasters,"44 Buckingham Street, Arrowtown 9302",-44.938626199999995,168.8323614,https://maps.google.com/?cid=8559142196437597891&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_roastery,"coffee_roastery,coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.5,505,coffee roaster;coffee roastery;specialty coffee roaster,Queenstown
ChIJeRt3e09P1akR2AnxZOd26aA,NZ,The Coffee Shack Wanaka,"75 Brownston Street, Wānaka 9305",-44.6973255,169.1349493,https://maps.google.com/?cid=11594929451845093848&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,coffee_stand,cafe,sandwich_shop,cake_shop,bakery,dessert_shop,confectionery,food_store,manufacturer,store,wholesaler,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.9,504,coffee roaster;coffee roastery,Queenstown
ChIJ186G5g-sLqgR9XwASdGPzHY,NZ,Heritage Coffee,"110 Vogel Street, Central Dunedin, Dunedin 9016",-45.880199,170.50269889999998,https://maps.google.com/?cid=8560375120760175861&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,catering_service,food_delivery,live_music_venue,event_venue,service,point_of_interest,food,establishment",OPERATIONAL,4.4,496,coffee roaster,Dunedin
ChIJy_mNSdWvOG0RWYJssGogaAQ,NZ,FRANK'S Terrace,"116 The Terrace, Wellington 6011",-41.2832544,174.77454559999998,https://maps.google.com/?cid=317539416328143449&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,487,coffee roaster;coffee roastery,Wellington
ChIJHYF3l7evOG0RjzUsYai6gHY,NZ,Sketchbook Coffee,"40 Taranaki Street, Te Aro, Wellington 6011",-41.291944,174.7789698,https://maps.google.com/?cid=8539030125842019727&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,coffee_roastery,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,452,coffee roaster;coffee roastery,Wellington
ChIJLY3LgReKMW0RQxyFuvo0lRw,NZ,Supreme Supreme,"10 Welles Street, Christchurch Central City, Christchurch 8011",-43.5370177,172.6372903,https://maps.google.com/?cid=2059610656067624003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,brunch_restaurant,breakfast_restaurant,coffee_shop,food_store,store,restaurant,point_of_interest,food,establishment",OPERATIONAL,4.5,450,coffee roastery,Christchurch
ChIJp4viYdevOG0RUCecMDq-MA4,NZ,Red Rabbit Coffee Parnell,"96 Saint Georges Bay Road, Parnell, Auckland 1052",-36.8521619,174.7823807,https://maps.google.com/?cid=1022526272546023248&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,423,coffee roaster;coffee roastery,Auckland
ChIJrXu7eVQd1akRymbQ5uM2rO4,NZ,"Mackenzie Coffee Co, Cow Lane","Cow Lane, Queenstown 9300",-45.0321338,168.65986669999998,https://maps.google.com/?cid=17198181429478975178&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.6,413,coffee roaster;coffee roastery;specialty coffee roaster,Queenstown
ChIJzbTh1yquOG0RjtRw3J2ZD4g,NZ,Sierra Cafe,"1st Floor/250 Lambton Quay, Wellington Central, Wellington 6011",-41.2834778,174.7752533,https://maps.google.com/?cid=9804223817096156302&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_shop,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.3,412,coffee roaster,Wellington
ChIJz_jeaaQYbW0RdcGIZLcMy1k,NZ,Rocket Coffee Roasters,"302 Barton Street, Hamilton Central, Hamilton 3244",-37.784512299999996,175.2794137,https://maps.google.com/?cid=6470279271453081973&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,coffee_shop,"coffee_shop,cafe,food_store,store,point_of_interest,food,establishment",OPERATIONAL,4.8,402,coffee roaster;coffee roastery;specialty coffee roaster,Wellington
ChIJmXje_dI5DW0R0sh3x0hCWn4,NZ,Toasted Coffee Roasters,"4 Link Drive, Wairau Valley, Auckland 0627",-36.7679942,174.7373659,https://maps.google.com/?cid=9104662477034473682&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,cafe,"cafe,coffee_roastery,wholesaler,point_of_interest,food,establishment",OPERATIONAL,4.6,381,coffee roaster;coffee roastery,Auckland
